Date,Open,High,Low,Close,Adj Close,Volume,Rolling_Mean_5,Rolling_Mean_10,Rolling_Mean_30,Day,Month,Year
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,0.22359911775961683,51.29685592651367,163702000,0.22942579132889102,0.22853570468380952,0.23189031150656092,0.7666666666666667,0.8181818181818182,0.5714285714285836
2018-10-25,54.4275016784668,55.345001220703125,54.1875,0.22921131774512477,52.42013168334961,119423200,0.22797210107978985,0.22838437755430635,0.23165279579720957,0.8,0.8181818181818182,0.5714285714285836
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,0.22504089907216496,51.58543395996094,189033600,0.22887291122224385,0.22902185656443635,0.23139025798793642,0.8333333333333334,0.8181818181818182,0.5714285714285836
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,0.22020321632058482,50.61716079711914,183742000,0.2281556005195687,0.22832956735563034,0.231090782475608,0.9333333333333333,0.8181818181818182,0.5714285714285836
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,0.2214662544953423,50.86994552612305,146640000,0.226151419223764,0.22771949526299656,0.23086677143970258,0.9666666666666667,0.8181818181818182,0.5714285714285836
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,0.22809125953533377,52.19596862792969,153435600,0.22390416107856673,0.22666497620372886,0.23067056307373965,0.9999999999999999,0.8181818181818182,0.5714285714285836
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,0.23209486218863845,52.99729537963867,233292800,0.22480258943371015,0.22638734525674997,0.23069002524572577,0.0,0.9090909090909091,0.5714285714285836
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,0.2145314352891467,49.48194885253906,365314800,0.22537929832241285,0.22712610477232836,0.23077700836073026,0.03333333333333333,0.9090909090909091,0.5714285714285836
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,0.2075132171639148,48.07722854614258,264654800,0.2232774055658092,0.22571650304268895,0.23037267602567107,0.13333333333333333,0.9090909090909091,0.5714285714285836
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,0.21011080167749552,48.597137451171875,127531600,0.2207394057344752,0.22344541247911964,0.22961008530382615,0.16666666666666669,0.9090909090909091,0.5714285714285836
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,0.21747456077859062,50.07101821899414,133697600,0.21846831517090584,0.2211862381247363,0.2288784747864961,0.2,0.9090909090909091,0.5714285714285836
2018-11-08,52.494998931884766,52.529998779296875,51.6875,0.21573491059955646,49.89631652832031,101450400,0.21634497541955722,0.2205737824266337,0.22846262441890816,0.23333333333333334,0.9090909090909091,0.5714285714285836
2018-11-09,51.38750076293945,51.502498626708984,50.5625,0.21094488177577098,48.93423080444336,137463200,0.21307298510174083,0.21922614171207683,0.22780886198346995,0.26666666666666666,0.9090909090909091,0.5714285714285836
2018-11-12,49.75,49.962501525878906,48.4474983215332,0.19867193175902992,46.469207763671875,204542000,0.2123556743990657,0.21781653998243744,0.2269640541454527,0.3666666666666667,0.9090909090909091,0.5714285714285836
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,0.19636032535696474,46.00493240356445,187531600,0.2105874173180887,0.21566341152628193,0.2256497766348269,0.4,0.9090909090909091,0.5714285714285836
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,0.18989022740007533,44.705413818359375,243204000,0.20783732205398256,0.2131528186124442,0.22417821449615769,0.43333333333333335,0.9090909090909091,0.5714285714285836
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,0.1953832652937228,45.80868911743164,185915200,0.2023204553782795,0.20933271539891835,0.22238016810432112,0.4666666666666667,0.9090909090909091,0.5714285714285836
2018-11-16,47.625,48.74250030517578,47.3650016784668,0.19790934164323776,46.316043853759766,147713200,0.19825012631711275,0.2056615557094268,0.22092727360248174,0.5,0.9090909090909091,0.5714285714285836
2018-11-19,47.5,47.67499923706055,46.247501373291016,0.18877016919028433,44.48044967651367,167701200,0.1956430182906061,0.2039993463448359,0.2197055397408489,0.6,0.9090909090909091,0.5714285714285836
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,0.17818921542478278,42.35525894165039,271300800,0.19366266577685698,0.20212504154747285,0.2181998198630924,0.6333333333333333,0.9090909090909091,0.5714285714285836
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,0.17795090942264447,42.307395935058594,124496800,0.19002844379042058,0.19893288292220157,0.21621827524358245,0.6666666666666666,0.9090909090909091,0.5714285714285836
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,0.17260085149396348,41.23283386230469,94496000,0.1876405801949344,0.19498051778660694,0.21464622592251564,0.7333333333333333,0.9090909090909091,0.5714285714285836
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,0.17537716096375233,41.79045867919922,179994000,0.18308409743498255,0.19066711187604765,0.21297170338418697,0.8333333333333334,0.9090909090909091,0.5714285714285836
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,0.17492438501416424,41.69951248168945,165549600,0.17857766129908548,0.1871103397948458,0.21108548237763786,0.8666666666666667,0.9090909090909091,0.5714285714285836
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,0.18290775426608502,43.302978515625,184250000,0.17580850446386145,0.18473558512035923,0.2093728306365459,0.9,0.9090909090909091,0.5714285714285836
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,0.18125150300608717,42.97031784057617,167080000,0.1767522122321219,0.18339032801127125,0.20773604094248144,0.9333333333333333,0.9090909090909091,0.5714285714285836
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,0.18009569980505458,42.73817825317383,158126000,0.17741233094881043,0.18252645557187244,0.20608217207584692,0.9666666666666667,0.9090909090909091,0.5714285714285836
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,0.18753096707021544,44.23154830932617,163210000,0.1789113006110287,0.1809976990230056,0.20459511983492024,0.06666666666666668,0.9999999999999999,0.5714285714285836
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,0.17784367444891958,42.285858154296875,165377200,0.1813420618323213,0.17995986156570337,0.2032252369844094,0.1,0.9999999999999999,0.5714285714285836
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,0.17549632305561275,41.81439971923828,172393600,0.18192591971927236,0.17886721209156692,0.20147922203938642,0.16666666666666669,0.9999999999999999,0.5714285714285836
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,0.1680729829085874,40.32341003417969,169126400,0.1804436334771779,0.1785979228546499,0.19957234796719592,0.2,0.9999999999999999,0.5714285714285836
2018-12-10,41.25,42.522499084472656,40.83250045776367,0.16939560212927512,40.589073181152344,248104000,0.17780792945767793,0.17761013020324418,0.19772147680549496,0.3,0.9999999999999999,0.5714285714285836
2018-12-11,42.915000915527344,42.9474983215332,41.75,0.16823979892824253,40.35691833496094,189126800,0.17566790992252207,0.17728960526677534,0.19572761961829993,0.3333333333333333,0.9999999999999999,0.5714285714285836
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,0.16879982803313803,40.46940994262695,142510800,0.1718096762941275,0.17657586906322437,0.19383424961350257,0.3666666666666667,0.9999999999999999,0.5714285714285836
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,0.1710041812798958,40.91215133666992,127594400,0.17000090701097115,0.17596341336512175,0.19212080333725431,0.4,0.9999999999999999,0.5714285714285836
2018-12-14,42.25,42.27000045776367,41.31999969482422,0.16448641121362922,39.60305404663086,162814800,0.16910247865582778,0.17477305606650284,0.19043873423007274,0.43333333333333335,0.9999999999999999,0.5714285714285836
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,0.16265143499742318,39.23450469970703,177151600,0.16838516431683614,0.17309654688725704,0.18831857261934928,0.5333333333333333,0.9999999999999999,0.5714285714285836
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,0.16518943846507372,39.7442626953125,135366000,0.16703633089046577,0.17135212040649392,0.18600379171297543,0.5666666666666667,0.9999999999999999,0.5714285714285836
2018-12-19,41.5,41.86249923706055,39.772499084472656,0.1590172093746703,38.50457763671875,196189200,0.166426258797832,0.16911796754597974,0.18435905848550635,0.6,0.9999999999999999,0.5714285714285836
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,0.15417952662309015,37.53291320800781,259092000,0.16446973506613843,0.16723532103855482,0.1827425248925315,0.6333333333333333,0.9999999999999999,0.5714285714285836
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,0.14691107537758435,36.073055267333984,382978400,0.16110480413477732,0.16510364139530256,0.18087814905738467,0.6666666666666666,0.9999999999999999,0.5714285714285836
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,0.14226404470034787,35.13969039916992,148676800,0.15758973696756834,0.16298745064220224,0.17852603287735114,0.7666666666666667,0.9999999999999999,0.5714285714285836
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,0.15458464864488358,37.61428451538086,234330000,0.1535122589081533,0.16027429489930953,0.17607700401404416,0.8333333333333334,0.9999999999999999,0.5714285714285836
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,0.15336926439792076,37.370174407958984,212468400,0.15139130094411524,0.15890877987097363,0.17419832957634795,0.8666666666666667,0.9999999999999999,0.5714285714285836
2018-12-28,39.375,39.630001068115234,38.63750076293945,0.15346459043509258,37.38932800292969,169165600,0.15026171194876534,0.15736572350745187,0.172688240664311,0.9,0.9999999999999999,0.5714285714285836
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,0.1552638398416395,37.75069808959961,140014000,0.15011872471116583,0.1556117644229716,0.1712583828335819,0.9999999999999999,0.9999999999999999,0.5714285714285836
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,0.15547830978908928,37.79378128051758,148158800,0.15178927760397687,0.1546895072857726,0.17010416991496735,0.03333333333333333,0.0,0.6428571428571388
2019-01-03,35.994998931884766,36.43000030517578,35.5,0.1367352618154588,34.029239654541016,365248800,0.15443213062172514,0.15397219476493923,0.16877400473147958,0.06666666666666668,0.0,0.6428571428571388
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,0.14396794988814043,35.4819221496582,234428400,0.15086225325584018,0.1511267770999777,0.1667348687372203,0.1,0.0,0.6428571428571388
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,0.1435747368029,35.4029426574707,219111200,0.1489819903538841,0.14962185115132473,0.16524146142714882,0.2,0.0,0.6428571428571388
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,0.14693491143227294,36.07783508300781,164101200,0.1470040196274456,0.1485613721693057,0.16408764547308605,0.23333333333333334,0.0,0.6428571428571388
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,0.14998527189544175,36.690494537353516,180396400,0.1453382339455723,0.1485637557747746,0.16305377887340702,0.26666666666666666,0.0,0.6428571428571388
2019-01-10,38.125,38.49250030517578,37.71500015258789,0.15056913705502584,36.80776596069336,143122800,0.1442396263668428,0.14933587849428398,0.16229992622012293,0.3,0.0,0.6428571428571388
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,0.14876988764847893,36.44639587402344,108092800,0.1470064014147562,0.14893432733529818,0.16147299208983207,0.3333333333333333,0.0,0.6428571428571388
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,0.1460412502880673,35.898345947265625,129756800,0.1479667889668239,0.14847438966035403,0.16060117551097589,0.43333333333333335,0.0,0.6428571428571388
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,0.14969931196550879,36.63306427001953,114843600,0.14846009166385735,0.14773205564565148,0.15937229204504194,0.4666666666666667,0.0,0.6428571428571388
2019-01-16,38.27000045776367,38.970001220703125,38.25,0.15192750126695515,37.08060073852539,122278800,0.14901297177050452,0.1471756028580384,0.15832055234368936,0.5,0.0,0.6428571428571388
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,0.15302372342205756,37.30076599121094,119284800,0.14940141764480722,0.14682052200582502,0.15738161239241938,0.5333333333333333,0.0,0.6428571428571388
2019-01-18,39.375,39.470001220703125,38.994998931884766,0.15416761768653714,37.5305290222168,135004000,0.14989233491821352,0.14844936816648485,0.15623137093748077,0.5666666666666667,0.0,0.6428571428571388
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,0.14997336295888875,36.6881103515625,121576000,0.1509718809258252,0.14946933494632453,0.15544216904540137,0.7,0.0,0.6428571428571388
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,0.15071211701999238,36.83649444580078,92522400,0.15175830345998947,0.1501091975619234,0.1545914037088439,0.7333333333333333,0.0,0.6428571428571388
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,0.14925842677089118,36.544525146484375,101766000,0.15196086447088616,0.15048691812069534,0.15401270817922405,0.7666666666666667,0.0,0.6428571428571388
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,0.15528765771474556,37.75548553466797,134142000,0.1514270495716734,0.1504142336082403,0.15334146900061127,0.8,0.0,0.6428571428571388
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,0.1535480075357114,37.406070709228516,104768400,0.15187983643021102,0.1508860856742123,0.1529097309601614,0.9,0.0,0.6428571428571388
2019-01-29,39.0625,39.532501220703125,38.52750015258789,0.15161768710075108,37.01838302612305,166348800,0.15175591440004585,0.15136389766293554,0.15240133694358046,0.9333333333333333,0.0,0.6428571428571388
2019-01-30,40.8125,41.537498474121094,40.057498931884766,0.1642123602202492,39.54802322387695,244439200,0.15208477922841832,0.15192154134420388,0.1517551204709423,0.9666666666666667,0.0,0.6428571428571388
2019-01-31,41.52750015258789,42.25,41.13999938964844,0.16563030547810875,39.83280944824219,162958400,0.15478482786846967,0.15337284616967795,0.15174598543782966,0.9999999999999999,0.0,0.6428571428571388
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,0.16572563151528058,39.85195541381836,130672400,0.15805920360991318,0.1547431265907933,0.15184528112051918,0.0,0.09090909090909091,0.6428571428571388
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,0.1713616493738946,40.983943939208984,125982000,0.16014679837002022,0.1560133174001156,0.15186315422219274,0.1,0.09090909090909091,0.6428571428571388
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,0.17485287685009848,41.68516540527344,144406400,0.16370952673765685,0.15773272056885138,0.1522746355555002,0.13333333333333333,0.09090909090909091,0.6428571428571388
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,0.17492438501416424,41.69951248168945,112958400,0.16835656468752633,0.16022067195797232,0.15296374722973383,0.16666666666666669,0.09090909090909091,0.6428571428571388
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,0.1709922723433428,40.90975570678711,126966800,0.17049896964630934,0.16264189875738952,0.15389752421761982,0.2,0.09090909090909091,0.6428571428571388
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,0.17036075325596406,40.95782470703125,95280000,0.17157136301935613,0.16481528331463466,0.15485513180571964,0.23333333333333334,0.09090909090909091,0.6428571428571388
2019-02-11,42.76250076293945,42.8025016784668,42.3125,0.1691930229367959,40.722286224365234,83973600,0.17249838736749284,0.1663225928687565,0.1553810019594223,0.3333333333333333,0.09090909090909091,0.6428571428571388
2019-02-12,42.525001525878906,42.75,42.42499923706055,0.17093269129741256,41.07320022583008,89134000,0.1720646620800731,0.16788709440886498,0.15590846057738483,0.3666666666666667,0.09090909090909091,0.6428571428571388
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,0.17008668408100158,40.902549743652344,89960800,0.17128062496953592,0.1698185948285311,0.1564907306061288,0.4,0.09090909090909091,0.6428571428571388
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,0.17082545632368767,41.051551818847656,87342800,0.17031308478290338,0.17040602721460635,0.15698482541410758,0.43333333333333335,0.09090909090909091,0.6428571428571388
2019-02-15,42.8125,42.92499923706055,42.4375,0.17037266219251707,40.960235595703125,98507200,0.17027972157897237,0.17092554229916426,0.15749639696526085,0.4666666666666667,0.09090909090909091,0.6428571428571388
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,0.17098034522520722,41.08280563354492,75891200,0.17028210336628297,0.1713902453668879,0.1586176436444961,0.6,0.09090909090909091,0.6428571428571388
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,0.17229105550934187,41.34718704223633,104457600,0.17063956782396522,0.17135211495201913,0.15951805682239834,0.6333333333333333,0.09090909090909091,0.6428571428571388
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,0.17113525230830928,41.11406326293945,68998800,0.1709112406663511,0.1710959328179435,0.1604752674459464,0.6666666666666666,0.09090909090909091,0.6428571428571388
2019-02-22,42.89500045776367,43.25,42.845001220703125,0.17341111371913287,41.5731201171875,75652800,0.17112095431181262,0.170717019547358,0.16128194547514763,0.7,0.09090909090909091,0.6428571428571388
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,0.17491245789602866,41.87596130371094,87493600,0.17163808579090167,0.170958903684937,0.16206280686927066,0.8,0.09090909090909091,0.6428571428571388
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,0.17503161998788913,41.899993896484375,68280800,0.172546044931604,0.17141407414894347,0.1628742508973041,0.8333333333333334,0.09090909090909091,0.6428571428571388
2019-02-27,43.3025016784668,43.75,43.182498931884766,0.17567504801182088,42.0297737121582,111341600,0.1733562998841404,0.1719979338540528,0.16374964197528444,0.8666666666666667,0.09090909090909091,0.6428571428571388
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,0.1736255836665826,41.61638259887695,112861600,0.17403309838463615,0.17247216952549363,0.1647374352327429,0.9,0.09090909090909091,0.6428571428571388
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,0.1757942101036813,42.05381393432617,103544800,0.17453116465629084,0.17282605948405175,0.16553497762277866,0.0,0.1818181818181818,0.6428571428571388
2019-03-04,43.92250061035156,44.4375,43.49250030517578,0.17684277833098905,42.26533508300781,109744800,0.17500778393320054,0.17332293486205108,0.16633053458400288,0.1,0.1818181818181818,0.6428571428571388
2019-03-05,43.98500061035156,44.0,43.6349983215332,0.17646147418230168,42.18840408325195,78949600,0.1753938480201926,0.1739699464758983,0.16712450308096727,0.13333333333333333,0.1818181818181818,0.6428571428571388
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,0.17525801705347444,41.94565963745117,83241600,0.17567981885907508,0.17451805937160775,0.16786763163082608,0.16666666666666669,0.1818181818181818,0.6428571428571388
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,0.17285108461423737,41.46016311645508,99185600,0.17559641266740583,0.17481475552602097,0.16871045343397892,0.2,0.1818181818181818,0.6428571428571388
2019-03-08,42.58000183105469,43.26750183105469,42.375,0.17333962373664963,41.55870056152344,95997600,0.17544151285693677,0.1749863387566138,0.1694484190204538,0.23333333333333334,0.1818181818181818,0.6428571428571388
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,0.18047698577215943,42.998382568359375,128044000,0.17495059558353043,0.17497918975836546,0.17025112558597905,0.3333333333333333,0.1818181818181818,0.6428571428571388
2019-03-12,45.0,45.66749954223633,44.842498779296875,0.18287200927484343,43.48149108886719,129870400,0.1756774370717645,0.17553564254597856,0.1710907698545595,0.3666666666666667,0.1818181818181818,0.6428571428571388
2019-03-13,45.5625,45.82500076293945,45.22999954223633,0.1838252514649793,43.67375946044922,124130000,0.17695954409027287,0.17631968147467397,0.17206823657919726,0.4,0.1818181818181818,0.6428571428571388
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,0.18623216572263385,44.159271240234375,94318000,0.17867299097257383,0.17713470181998983,0.17314182205800488,0.43333333333333335,0.1818181818181818,0.6428571428571388
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,0.18907996517490594,44.73370361328125,156171600,0.18134920719425313,0.17839536002559492,0.173875815574751,0.4666666666666667,0.1818181818181818,0.6428571428571388
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,0.19134391764917646,45.19036865234375,104879200,0.1844972754819044,0.17972393553271743,0.1746574708979776,0.5666666666666667,0.1818181818181818,0.6428571428571388
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,0.18956850429731814,44.83224868774414,126585600,0.1866706618573078,0.18117404946453614,0.17551141376910745,0.6,0.1818181818181818,0.6428571428571388
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,0.19151073366883153,45.22402572631836,124140800,0.18800996086180274,0.1824847524760378,0.17611830893322156,0.6333333333333333,0.1818181818181818,0.6428571428571388
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,0.19976815391413233,46.88963317871094,204136800,0.18954705730257318,0.1841100241375735,0.17667357082717933,0.6666666666666666,0.1818181818181818,0.6428571428571388
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,0.19495430721724077,45.91862487792969,169630800,0.1922542549408729,0.186801731067563,0.17750169645717825,0.7,0.1818181818181818,0.6428571428571388
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,0.1922018338021405,45.36342239379883,175381200,0.19342912334933984,0.18896319941562212,0.17830043095297485,0.8,0.1818181818181818,0.6428571428571388
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,0.18987830028193975,44.894737243652344,199202000,0.19360070657993264,0.1901356842186202,0.17902846697118074,0.8333333333333334,0.1818181818181818,0.6428571428571388
2019-03-27,47.1875,47.439998626708984,46.63750076293945,0.19188011069938338,45.29852294921875,119393600,0.19366266577685698,0.19083631331932985,0.17971797621601887,0.8666666666666667,0.1818181818181818,0.6428571428571388
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,0.19217799774745192,45.358612060546875,83121600,0.19373654118296738,0.19164179924277028,0.1804162235294179,0.9,0.1818181818181818,0.6428571428571388
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,0.19364359693310612,45.654239654541016,94256000,0.19221850994963127,0.19223638244525207,0.1811526006516329,0.9333333333333333,0.1818181818181818,0.6428571428571388
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,0.19518070428282608,45.96429443359375,111448000,0.19195636789280432,0.19269274562107208,0.18191320533861352,0.0,0.2727272727272727,0.6428571428571388
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,0.19849320680282184,46.63245391845703,91062800,0.19255214198894144,0.19307642428443705,0.18274014007495717,0.03333333333333333,0.2727272727272727,0.6428571428571388
2019-04-03,48.3125,49.125,48.287498474121094,0.20007796808033645,46.95212936401367,93087200,0.19427512329311786,0.19396889453498742,0.18365723546087764,0.06666666666666668,0.2727272727272727,0.6428571428571388
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,0.2004830901021299,47.03385543823242,76457200,0.19591469476930848,0.19482561797613793,0.18458346587991084,0.1,0.2727272727272727,0.6428571428571388
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,0.20204401532495592,47.348690032958984,74106400,0.1975757132402441,0.19489711159493767,0.1855617271397048,0.13333333333333333,0.2727272727272727,0.6428571428571388
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,0.205737821993639,48.093772888183594,103526800,0.19925579691861403,0.19560608240570918,0.18651615719323225,0.23333333333333334,0.2727272727272727,0.6428571428571388
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,0.20502288580564149,47.949562072753906,143072800,0.2013672204607766,0.19695968122485902,0.18754366932981928,0.26666666666666666,0.2727272727272727,0.6428571428571388
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,0.2063574139628822,48.218753814697266,86781200,0.20267315626134055,0.19847413977722922,0.18854337819041103,0.3,0.2727272727272727,0.6428571428571388
2019-04-11,50.212501525878906,50.25,49.61000061035156,0.20436753066357416,47.81739044189453,83603200,0.20392904543784968,0.1999218701035791,0.18956612372211307,0.3333333333333333,0.2727272727272727,0.6428571428571388
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,0.20427220462640228,47.79814147949219,111042800,0.20470593355013852,0.20114082339519132,0.19059085528867944,0.3666666666666667,0.2727272727272727,0.6428571428571388
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,0.2047011627028843,47.884666442871094,70146400,0.2051515714104278,0.2022036841645209,0.19154012177277016,0.4666666666666667,0.2727272727272727,0.6428571428571388
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,0.20472499875757294,47.88947677612305,102785600,0.20494423955227686,0.20315573000652676,0.19246873458516667,0.5,0.2727272727272727,0.6428571428571388
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,0.2093482115617033,48.82204055786133,115627200,0.20488466214266315,0.20377890920200187,0.19341085207100903,0.5333333333333333,0.2727272727272727,0.6428571428571388
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,0.2102180366512204,48.99748229980469,96783200,0.20548282166242743,0.20470593355013852,0.19454719188794997,0.5666666666666667,0.2727272727272727,0.6428571428571388
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,0.21101637175825422,49.15852737426758,77758000,0.20665292285995665,0.2056794282050476,0.19579275695584944,0.7,0.2727272727272727,0.6428571428571388
2019-04-23,51.10749816894531,51.9375,50.974998474121094,0.2145314352891467,49.867549896240234,93292000,0.20800175628632706,0.20657666384837742,0.1970486485565696,0.7333333333333333,0.2727272727272727,0.6428571428571388
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,0.21415014932204185,49.79064178466797,70162400,0.20996781080357954,0.20745602517792822,0.19818379687380247,0.7666666666666667,0.2727272727272727,0.6428571428571388
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,0.2119100329024599,49.338783264160156,74172800,0.21185284091647327,0.20836875152956824,0.19922640154204244,0.8,0.2727272727272727,0.6428571428571388
2019-04-26,51.224998474121094,51.25,50.529998779296875,0.21074232076487426,49.10324478149414,74596400,0.21236520518462462,0.208924013423526,0.2001625609232918,0.8333333333333334,0.2727272727272727,0.6428571428571388
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,0.21111169779542605,49.1777458190918,88818800,0.2124700620073554,0.20956149243365602,0.20097956609136647,0.9333333333333333,0.2727272727272727,0.6428571428571388
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,0.2064169950088124,48.23078155517578,186139600,0.21248912721478974,0.21024544175055837,0.20171395717871712,0.9666666666666667,0.2727272727272727,0.6428571428571388
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,0.21815375197534653,50.598209381103516,259309200,0.21086623915872288,0.21041702498115117,0.202216393090705,0.0,0.36363636363636365,0.6428571428571388
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,0.21652131858845475,50.2689323425293,127985200,0.21166695968938382,0.21175990030292854,0.20316923467997264,0.03333333333333333,0.36363636363636365,0.6428571428571388
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,0.21961935116100073,50.89384078979492,83569600,0.21258921682658277,0.21247721100560374,0.20400292084396007,0.06666666666666668,0.36363636363636365,0.6428571428571388
2019-05-06,51.0724983215332,52.209999084472656,50.875,0.21572298348142094,50.10789489746094,129772400,0.2143646229058081,0.21341734245658173,0.20466462741885566,0.16666666666666669,0.36363636363636365,0.6428571428571388
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,0.20902648845894617,48.757144927978516,155054800,0.21528688004300706,0.21388800362889843,0.2053569166276617,0.2,0.36363636363636365,0.6428571428571388
2019-05-08,50.474998474121094,51.334999084472656,50.4375,0.20907414238674082,48.76675796508789,105358000,0.21580877873303378,0.21333750894587836,0.2059177384495552,0.23333333333333334,0.36363636363636365,0.6428571428571388
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,0.20647657605474262,48.242794036865234,139634400,0.21399285681531266,0.21282990825234824,0.20655759985304856,0.26666666666666666,0.36363636363636365,0.6428571428571388
